,epoch,batch loss,batch acc,train loss,train acc,val loss,val acc
2902,0,7.124704666239268e-07,0.0,,,,
2903,0,2.430327583624603e-07,0.0,,,,
2904,0,7.765072496113135e-07,0.0,,,,
2905,0,4.635294772015186e-06,0.0,,,,
2906,0,5.503424063135753e-07,0.0,,,,
2907,0,3.8230427890084684e-07,0.0,,,,
2908,0,2.4346439886357985e-07,0.0,,,,
2909,0,6.807752583881665e-07,0.0,,,,
2910,0,3.744250705040031e-07,0.0,,,,
2911,0,6.333245323730807e-07,0.0,,,,
2912,0,2.452457863455493e-07,0.0,,,,
2913,0,5.807811476188363e-07,0.0,,,,
2914,0,2.996595469539898e-07,0.0,,,,
2915,0,2.0125577293583774e-07,0.0,,,,
2916,0,9.548718935548095e-07,0.0,,,,
2917,0,4.0650854771229206e-07,0.0,,,,
2918,0,2.4808474563542404e-07,0.0,,,,
2919,0,3.7528300822486926e-07,0.0,,,,
2920,0,3.6913957046635915e-07,0.0,,,,
2921,0,1.2131187077102368e-06,0.0,,,,
2922,0,4.0124177758116275e-07,0.0,,,,
2923,0,2.8270278562558815e-07,0.0,,,,
2924,0,4.393202175378974e-07,0.0,,,,
2925,0,8.066809300544264e-07,0.0,,,,
2926,0,4.44706728330857e-07,0.0,,,,
2927,0,4.036797633943934e-07,0.0,,,,
2928,0,3.181003762620094e-07,0.0,,,,
2929,0,7.595899205625756e-06,0.0,,,,
2930,0,4.054546138831938e-07,0.0,,,,
2931,0,1.324648792433436e-06,0.0,,,,
2932,0,3.04339920376151e-07,0.0,,,,
2933,0,5.81208837502345e-07,0.0,,,,
2934,0,2.46335821429966e-06,0.0,,,,
2935,0,4.192877725017752e-07,0.0,,,,
2936,0,2.1767485236523498e-07,0.0,,,,
2937,0,1.7722112488627317e-07,0.0,,,,
2938,0,2.0520454313555092e-07,0.0,,,,
2939,0,4.020246251457138e-07,0.0,,,,
2940,0,2.2646491970590432e-07,0.0,,,,
2941,0,2.1501412561519828e-07,0.0,,,,
2942,0,3.638652117388119e-07,0.0,,,,
2943,0,2.451573948292207e-07,0.0,,,,
2944,0,1.5933001122903079e-06,0.0,,,,
2945,0,2.7868031793332193e-07,0.0,,,,
2946,0,3.534838413088437e-07,0.0,,,,
2947,0,2.3489398870424338e-07,0.0,,,,
2948,0,3.9878821667116426e-07,0.0,,,,
2949,0,2.519998361094622e-07,0.0,,,,
2950,0,7.270612059073756e-07,0.0,,,,
2951,0,3.568687816368765e-07,0.0,,,,
2952,0,1.5274844145096722e-07,0.0,,,,
2953,0,1.4903909573149576e-07,0.0,,,,
2954,0,4.919244247503229e-07,0.0,,,,
2955,0,2.2383591158359195e-07,0.0,,,,
2956,0,2.958844902423152e-07,0.0,,,,
2957,0,1.9339205437063356e-07,0.0,,,,
2958,0,1.9864279465764412e-07,0.0,,,,
2959,0,1.6338996147169382e-06,0.0,,,,
2960,0,3.069629030960641e-07,0.0,,,,
2961,0,3.315198568998312e-07,0.0,,,,
2962,0,3.5084514138361556e-07,0.0,,,,
2963,0,2.0307132331254252e-07,0.0,,,,
2964,0,3.4996202202819404e-07,0.0,,,,
2965,0,2.4404087639595673e-07,0.0,,,,
2966,0,2.9627264552800625e-07,0.0,,,,
2967,0,6.827013407928462e-07,0.0,,,,
2968,0,3.676580604405899e-07,0.0,,,,
2969,0,4.2822472323678085e-07,0.0,,,,
2970,0,2.9155302172512165e-07,0.0,,,,
2971,0,5.95562050875742e-06,0.0,,,,
2972,0,4.915051476928056e-07,0.0,,,,
2973,0,2.7449496542431007e-07,0.0,,,,
2974,0,4.204454455702944e-07,0.0,,,,
2975,0,5.157406803846243e-07,0.0,,,,
2976,0,2.967481123050675e-07,0.0,,,,
2977,0,1.888308105435499e-07,0.0,,,,
2978,0,1.7782376744435169e-06,0.0,,,,
2979,0,1.3874289379600668e-06,0.0,,,,
2980,0,2.994336512074369e-07,0.0,,,,
2981,0,4.179032373485825e-07,0.0,,,,
2982,0,1.9598085998495662e-07,0.0,,,,
2983,0,7.557456456197542e-07,0.0,,,,
2984,0,2.9658750122507627e-07,0.0,,,,
2985,0,5.937541232015064e-07,0.0,,,,
2986,0,2.938037653166248e-07,0.0,,,,
2987,0,3.9197030332616123e-07,0.0,,,,
2988,0,7.824847330084594e-07,0.0,,,,
2989,0,2.555873095388961e-07,0.0,,,,
2990,0,7.456117145920871e-07,0.0,,,,
2991,0,2.9716537142121524e-07,0.0,,,,
2992,0,4.265645543455321e-07,0.0,,,,
2993,0,1.1180421779499738e-06,0.0,,,,
2994,0,2.933252574166545e-07,0.0,,,,
2995,0,2.399747529580054e-07,0.0,,,,
2996,0,2.10669668376795e-06,0.0,,,,
2997,0,4.5557186467704014e-07,0.0,,,,
2998,0,1.896211045959717e-07,0.0,,,,
2999,0,1.8523881806231657e-07,0.0,,,,
3000,0,1.1170242260050145e-06,0.0,,,,
3001,0,3.0260022754191596e-07,0.0,,,,
3002,0,3.225835882858519e-07,0.0,,,,
3003,0,2.982552018693241e-07,0.0,,,,
3004,0,4.862735636379512e-07,0.0,,,,
3005,0,6.123503908384009e-07,0.0,,,,
3006,0,3.5370908335607965e-07,0.0,,,,
3007,0,6.559694725183363e-07,0.0,,,,
3008,0,3.532748280576925e-07,0.0,,,,
3009,0,5.318260036801803e-07,0.0,,,,
3010,0,3.331409743623226e-07,0.0,,,,
3011,0,3.1926018095873587e-07,0.0,,,,
3012,0,3.8823131376375386e-07,0.0,,,,
3013,0,3.968904138673679e-07,0.0,,,,
3014,0,2.5610077614146576e-07,0.0,,,,
3015,0,2.2718577952218766e-07,0.0,,,,
3016,0,3.0133449513414234e-07,0.0,,,,
3017,0,1.8222657161004463e-07,0.0,,,,
3018,0,3.108671648988093e-07,0.0,,,,
3019,0,1.732231993401001e-07,0.0,,,,
3020,0,3.43839587912953e-07,0.0,,,,
3021,0,2.5179664930874424e-07,0.0,,,,
3022,0,5.299690997162543e-07,0.0,,,,
3023,0,1.9893666092229978e-07,0.0,,,,
3024,0,3.308383895728184e-07,0.0,,,,
3025,0,2.532102030272654e-07,0.0,,,,
3026,0,3.200656522039935e-07,0.0,,,,
3027,0,1.8101161458616843e-07,0.0,,,,
3028,0,2.3142442273638153e-07,0.0,,,,
3029,0,3.011355147464201e-07,0.0,,,,
3030,0,2.70470394525546e-07,0.0,,,,
3031,0,3.8774783206463326e-07,0.0,,,,
3032,0,2.0942532330536778e-07,0.0,,,,
3033,0,4.038401186789997e-07,0.0,,,,
3034,0,2.8967977527827315e-07,0.0,,,,
3035,0,4.678601897012413e-07,0.0,,,,
3036,0,3.5695049405148893e-07,0.0,,,,
3037,0,4.474927379760629e-07,0.0,,,,
3038,0,2.1627562318826676e-07,0.0,,,,
3039,0,2.6163687039115757e-07,0.0,,,,
3040,0,1.6675178926561784e-07,0.0,,,,
3041,0,4.5895586708866176e-07,0.0,,,,
3042,0,1.809635392646669e-07,0.0,,,,
3043,0,2.793056523842097e-07,0.0,,,,
3044,0,1.3015042554798129e-07,0.0,,,,
3045,0,2.817181155023718e-07,0.0,,,,
3046,0,3.7713556366725243e-07,0.0,,,,
3047,0,3.3530162113493134e-07,0.0,,,,
3048,0,1.6368986166526156e-07,0.0,,,,
3049,0,2.396470222265634e-07,0.0,,,,
3050,0,4.6145160581545497e-07,0.0,,,,
3051,0,2.6610427994455677e-07,0.0,,,,
3052,0,5.353197138902033e-07,0.0,,,,
3053,0,1.3261471565328975e-07,0.0,,,,
3054,0,2.6014956233666453e-07,0.0,,,,
3055,0,2.3650301272937213e-07,0.0,,,,
3056,0,2.5699125671962975e-07,0.0,,,,
3057,0,3.235099939047359e-07,0.0,,,,
3058,0,1.802615940960095e-07,0.0,,,,
3059,0,4.80990820506122e-07,0.0,,,,
3060,0,3.0059368327783886e-07,0.0,,,,
3061,0,2.783913259918336e-07,0.0,,,,
3062,0,3.4334627230236947e-07,0.0,,,,
3063,0,3.943381159388082e-07,0.0,,,,
3064,0,4.324228655150364e-07,0.0,,,,
3065,0,1.0746806538008968e-06,0.0,,,,
3066,0,3.6335819686428295e-07,0.0,,,,
3067,0,2.1435336350350553e-07,0.0,,,,
3068,0,4.0612124507788394e-07,0.0,,,,
3069,0,2.3122308334677655e-07,0.0,,,,
3070,0,4.1382998006156413e-07,0.0,,,,
3071,0,4.7477914222326945e-07,0.0,,,,
3072,0,2.3003735805104952e-07,0.0,,,,
3073,0,1.0911859362749965e-06,0.0,,,,
3074,0,1.7984801559123298e-07,0.0,,,,
3075,0,1.6101527933187754e-07,0.0,,,,
3076,0,3.956631360324536e-07,0.0,,,,
3077,0,4.1816542761807796e-07,0.0,,,,
3078,0,3.9150685893218906e-07,0.0,,,,
3079,0,2.574604707206163e-07,0.0,,,,
3080,0,3.024197781087423e-07,0.0,,,,
3081,0,2.63462766270095e-07,0.0,,,,
3082,0,1.0733026556408731e-06,0.0,,,,
3083,0,1.8733740034804214e-06,0.0,,,,
3084,0,1.4762088085262803e-07,0.0,,,,
3085,0,4.9189216042577755e-06,0.0,,,,
3086,0,1.8780195887302398e-07,0.0,,,,
3087,0,1.3176122592994943e-07,0.0,,,,
3088,0,2.736691726568097e-07,0.0,,,,
3089,0,2.688615268198191e-07,0.0,,,,
3090,0,2.207698202028041e-07,0.0,,,,
3091,0,3.2285603879245173e-07,0.0,,,,
3092,0,3.567903092971392e-07,0.0,,,,
3093,0,6.274177849263651e-06,0.0,,,,
3094,0,2.389408280123462e-07,0.0,,,,
3095,0,2.9481998353730887e-07,0.0,,,,
3096,0,2.446537052946951e-07,0.0,,,,
3097,0,3.208673149401875e-07,0.0,,,,
3098,0,4.302006857415108e-07,0.0,,,,
3099,0,3.2133280569723865e-07,0.0,,,,
3100,0,3.1017967216939724e-07,0.0,,,,
3101,0,1.2457860520953545e-07,0.0,,,,
3102,0,2.5431222638871986e-07,0.0,,,,
3103,0,3.2374862257711357e-07,0.0,,,,
3104,0,1.8541501844993036e-07,0.0,,,,
3105,0,4.556357851015491e-07,0.0,,,,
3106,0,2.3311092434141756e-07,0.0,,,,
3107,0,4.6515771146005136e-07,0.0,,,,
3108,0,3.14412631041705e-07,0.0,,,,
3109,0,1.5413890253057616e-07,0.0,,,,
3110,0,9.682435120339505e-07,0.0,,,,
3111,0,3.578821576866176e-07,0.0,,,,
3112,0,5.857115183971473e-07,0.0,,,,
3113,0,2.0525888544398185e-07,0.0,,,,
3114,0,2.3795392678493954e-07,0.0,,,,
3115,0,3.266463579620904e-07,0.0,,,,
3116,0,2.440467312680994e-07,0.0,,,,
3117,0,4.832833155887784e-07,0.0,,,,
3118,0,5.590351861428644e-07,0.0,,,,
3119,0,1.780423701802647e-07,0.0,,,,
3120,0,3.0198913236745284e-07,0.0,,,,
3121,0,2.57826286542695e-07,0.0,,,,
3122,0,1.7600865476197214e-07,0.0,,,,
3123,0,3.7108301853550074e-07,0.0,,,,
3124,0,3.13550344799296e-07,0.0,,,,
3125,0,,,2.1535199219742936e-05,0.0,6.238734590851891e-07,0.0002
